seqnames	start	end	gene_id
chr1	85282803	85286802	499124
chr1	85309319	85311856	100910231
chr1	85321144	85323963	120100358
chr1	85323965	85326785	502316
chr1	85334923	85338922	53982
chr1	85377112	85381111	246264
chr1	85434276	85438275	102555183
chr1	85452796	85456795	29156
chr1	85466432	85470431	120100141
chr1	85481489	85483500	292777
chr1	85483502	85485514	292778
chr1	85486593	85490592	365226
chr1	85528588	85530767	308492
chr1	85545206	85549205	308493
chr1	85561592	85565591	292780
chr1	85567545	85571544	292781
chr1	85576997	85579366	499125
chr1	85621726	85625725	308495
chr1	85670994	85674993	361537
chr1	85677013	85679935	474146
chr1	85679937	85682860	308496
chr1	85705156	85709155	502317
chr1	85716671	85719740	100359836
chr1	85719742	85722811	64563
chr1	85751644	85755643	361538
chr1	85767429	85771428	292786
chr1	85787679	85791678	100362311
chr1	85803910	85806026	361541
chr1	85806028	85808145	192245
chr1	85810992	85814045	292787
chr1	85814047	85815645	361542
chr1	85815647	85816258	292788
chr1	85816260	85818325	499126
chr1	85839327	85841470	102550344
chr1	85841472	85842925	100526585
chr1	85842927	85846236	688845
chr1	85868355	85872354	365227
chr1	85882002	85886001	688869
chr1	85891432	85895431	361544
chr1	85906574	85910573	361545
chr1	85921338	85925337	100362495
chr1	85947096	85951095	688924
chr1	85959733	85963732	24216
chr1	85976869	85980868	292792
chr1	85987167	85991166	66020
chr1	85999567	86003566	292793
chr1	86012188	86016187	361548
chr1	86072421	86076420	292794
chr1	86104850	86108849	365228
chr1	86110273	86114272	266607
chr1	86130323	86134322	308501
chr1	86161641	86165640	29409
chr1	86170892	86174891	84604
chr1	86183618	86187617	81817
chr1	86199953	86203952	64355
chr1	86209850	86213849	689048
chr1	86275520	86279519	60338
chr1	86284955	86288954	63848
chr1	86289250	86293160	58971
chr1	86293162	86297073	361549
chr1	86350812	86354811	29135
chr1	86360260	86364259	29686
chr1	86391337	86395336	361550
chr1	86440416	86444415	365229
chr1	86451812	86455811	308503
chr1	86520515	86524514	292801
chr1	86526035	86530034	494527
chr1	86580417	86584416	494528
chr1	86586137	86590136	689199
chr1	86715495	86719494	361551
chr1	86756829	86760828	120100477
chr1	86763015	86767014	361552
chr1	86800683	86804682	308508
chr1	86820555	86824554	689637
chr1	86854087	86857911	292804
chr1	86912437	86916436	308509
chr1	87007249	87011248	361554
chr1	87269980	87273979	499129
chr1	87322425	87324471	108349467
chr1	87433901	87436159	308511
chr1	87477905	87481904	499131
chr1	87543016	87547015	292808
chr1	87572392	87576391	120100411
chr1	87827175	87831174	114518
chr1	87857111	87860065	89787
chr1	87922696	87926695	292809
chr1	87972545	87976544	292810
chr1	87981119	87985118	687679
chr1	87989144	87993143	308516
chr1	88055990	88058107	502320
chr1	88058109	88060226	292811
chr1	88108644	88112643	116726
chr1	88203706	88207705	689639
chr1	88224208	88228207	308518
chr1	88248152	88250688	499132
chr1	88250690	88253226	361555
chr1	88309201	88313200	292814
chr1	88415340	88419339	308519
chr1	88466519	88470518	292816
chr1	89419586	89423585	308523
chr1	89561034	89565033	499133
chr1	90460991	90464990	292820
chr1	90509425	90513424	120100175
chr1	90702657	90706656	308537
chr1	90789102	90793101	25729
chr1	90859599	90863598	120100209
chr1	90874339	90878338	690000
chr1	90888549	90892548	120100132
chr1	90913821	90917820	308543
chr1	90963108	90967107	292831
chr1	91059461	91062647	120100155
chr1	91062649	91065835	690114
chr1	91081391	91085374	365238
chr1	91085376	91089360	108348090
chr1	91126294	91130293	690136
chr1	91146121	91150120	102548231
chr1	91169756	91173755	102548320
chr1	91195583	91199582	120100157
chr1	91285876	91289875	100362023
chr1	92590070	92594069	361560
chr1	92669461	92673460	499135
chr1	92744607	92748606	690284
chr1	92752389	92756388	499136
chr1	93026723	93030722	100912659
chr1	93128598	93132597	690343
chr1	93171713	93175712	102555672
chr1	93255993	93259992	690356
chr1	93356333	93360332	308551
chr1	93592415	93596414	120100171
chr1	93605776	93609379	100912683
chr1	93670928	93674927	102556043
chr1	93692944	93696943	120099798
chr1	93722126	93726125	100360772
chr1	93766319	93770318	292843
chr1	93815335	93819334	292844
chr1	93833395	93836495	103691102
chr1	93836497	93839596	114903
chr1	93842902	93846716	171062
chr1	93846718	93850152	499140
chr1	93850154	93851815	308556
chr1	93851817	93853857	292845
chr1	93896755	93900754	308557
chr1	93911029	93915028	690483
chr1	93922759	93926758	690483
chr1	93948150	93952149	690492
chr1	93990469	93992479	102546648
chr1	93992481	93994491	102556967
chr1	94033679	94037678	308561
chr1	94069010	94073009	308561
chr1	94113420	94117419	292847
chr1	94129998	94133997	308562
chr1	94146672	94150671	103691107
chr1	94163381	94167380	292848
chr1	94221045	94225044	308564
chr1	94226741	94230740	292849
chr1	94233096	94237095	292850
chr1	94244339	94248338	292851
chr1	94249803	94253802	308565
chr1	94264605	94268604	292852
chr1	94278340	94282339	29245
chr1	94294168	94298167	102546758
chr1	94342195	94346194	408210
chr1	94378773	94382772	292855
chr1	94405053	94409052	292858
chr1	94434750	94438749	100361452
chr1	94468139	94472138	408242
chr1	94492729	94496728	24841
chr1	94545774	94549773	292866
chr1	94596861	94600860	292868
chr1	94640687	94644686	24523
chr1	94671038	94675037	292872
chr1	94708859	94712858	24594
chr1	94717674	94719735	102552485
chr1	94719737	94721798	102552731
chr1	94728918	94731535	308568
chr1	94731537	94733226	120100472
chr1	94733228	94734450	120100470
chr1	94734452	94734769	120100471
chr1	94734771	94736936	120100473
chr1	94742624	94744641	308569
chr1	94744643	94746660	103691109
chr1	94802634	94806453	29313
chr1	94806455	94810275	78957
chr1	94869580	94873579	292874
chr1	94879594	94883593	25731
chr1	94933603	94937602	308571
chr1	94956316	94959710	292875
chr1	94959712	94963106	292876
chr1	94986613	94988729	361564
chr1	94988731	94990847	292878
chr1	95015585	95019584	292879
chr1	95022124	95026123	499146
chr1	95034466	95038465	59294
chr1	95045378	95049377	58851
chr1	95062900	95066899	60575
chr1	95078960	95082959	117101
chr1	95156837	95160836	308572
chr1	95194459	95198458	499147
chr1	95241326	95243343	292884
chr1	95243345	95245363	361565
chr1	95293526	95295562	65274
chr1	95295564	95297600	100360621
chr1	95297708	95301707	282840
chr1	95330898	95332950	292887
chr1	95332952	95335005	292886
chr1	95339620	95343619	308576
chr1	95351614	95355613	292888
chr1	95373878	95377738	292889
chr1	95377740	95381601	308577
chr1	95401111	95405110	308578
chr1	95425588	95429587	292890
chr1	95455343	95459342	308579
chr1	95466225	95470224	60421
chr1	95477821	95480405	292892
chr1	95480407	95482991	361567
chr1	95494030	95498029	56081
chr1	95498566	95502565	361568
chr1	95531653	95535652	361569
chr1	95540629	95542993	361570
chr1	95542995	95545359	292894
chr1	95571498	95575497	494125
chr1	95582085	95586084	29558
chr1	95604024	95605809	100314158
chr1	95605811	95607207	120100347
chr1	95607209	95609041	81774
chr1	95609043	95610380	120100348
chr1	95610382	95610639	120100340
chr1	95610641	95611042	120100338
chr1	95611044	95613304	120100339
chr1	95618244	95622243	103691134
chr1	95618244	95622243	317646
chr1	95637592	95639625	292898
chr1	95639627	95641661	361571
chr1	95647868	95651867	116638
chr1	95663894	95667893	100910047
chr1	95689369	95693368	308581
chr1	95697260	95701131	499150
chr1	95701133	95705004	308582
chr1	95722649	95725393	29185
chr1	95725395	95728139	292902
chr1	95752447	95756446	499151
chr1	95810533	95812891	171143
chr1	95812893	95815252	292905
chr1	95843799	95847798	140591
chr1	95847978	95851977	60377
chr1	95874393	95878392	361574
chr1	95884073	95888072	365241
chr1	95891457	95895456	25730
chr1	95899626	95902983	25329
chr1	95909441	95913440	292907
chr1	95913443	95917442	690987
chr1	95936235	95940234	29292
chr1	95943369	95947368	24887
chr1	95963198	95967197	691002
chr1	95988839	95992838	361576
chr1	96001172	96003194	171071
chr1	96003196	96004635	84595
chr1	96004637	96008051	308584
chr1	96027955	96031954	691018
chr1	96040625	96044624	64203
chr1	96084635	96088543	81919
chr1	96090765	96093073	292912
chr1	96108343	96112342	691041
chr1	96138361	96142360	58924
chr1	96154839	96156910	308586
chr1	96156912	96158984	308587
chr1	96168080	96172079	308588
chr1	96173440	96177439	24309
chr1	96186392	96188579	308589
chr1	96188581	96190255	81766
chr1	96190257	96193741	292913
chr1	96194238	96198237	691120
chr1	96258977	96261135	691056
chr1	96261137	96263295	292915
chr1	96288739	96292738	116692
chr1	96305202	96309201	308592
chr1	96342794	96345970	24412
chr1	96345972	96349149	361577
chr1	96369664	96371799	292916
chr1	96371801	96373937	308593
chr1	96389751	96393286	81505
chr1	96393288	96396823	308594
chr1	96493460	96497459	276720
chr1	96499465	96503464	81642
chr1	96503484	96507483	361578
chr1	96572455	96576454	691092
chr1	96592083	96596082	83535
chr1	96677511	96681510	25559
chr1	96741672	96745002	308596
chr1	96745004	96748335	292918
chr1	96882948	96886947	337868
chr1	96901631	96904952	25327
chr1	97150488	97154487	365243
chr1	97176345	97180344	24848
chr1	97220157	97224156	691143
chr1	97319020	97321205	308598
chr1	97321207	97323393	361580
chr1	97364021	97368020	24533
chr1	97384727	97388726	29634
chr1	97440509	97444508	292925
chr1	97484001	97488000	691172
chr1	97522328	97526327	100911574
chr1	97547582	97551581	100365259
chr1	97593842	97597841	308602
chr1	97677883	97681882	29644
chr1	97744901	97748900	252960
chr1	97805113	97809112	404646
chr1	97805113	97809112	282547
chr1	97851775	97855774	404658
chr1	97957193	97961192	404644
chr1	98040000	98043999	404643
chr1	98048396	98052395	100361204
chr1	98056839	98060838	120093062
chr1	98284243	98288242	691194
chr1	98413285	98417284	502338
chr1	98485358	98489357	365252
chr1	98536136	98540135	117505
chr1	98582099	98586098	308607
chr1	98956398	98960397	171563
chr1	99352039	99356038	292934
chr1	99471577	99475576	292935
chr1	99490724	99494723	89820
chr1	99643389	99647388	171148
chr1	99707793	99711792	81733
chr1	101085341	101089340	308637
chr1	101210489	101214488	84487
chr1	101449924	101453923	499155
chr1	101480591	101484590	499156
chr1	101591117	101595116	499157
chr1	101602270	101606269	499158
chr1	103002357	103006356	120100151
chr1	104513030	104517029	120100376
chr1	105595307	105599306	100910839
chr1	105962652	105966651	120100164
chr1	106389996	106393995	120100147
chr1	106486765	106488840	120100213
chr1	106488842	106490916	120100210
chr1	106591721	106595720	361584
chr1	106634526	106638525	308663
chr1	106709016	106713015	308666
chr1	106787861	106791860	120100150
chr1	106822127	106826126	308667
chr1	106872693	106876692	308668
chr1	106878084	106882083	308669
chr1	107114278	107118277	100365773
chr1	108244764	108248763	79211
chr1	108294124	108298123	24922
chr1	108378918	108382917	29707
chr1	108930965	108934964	120100444
chr1	109084649	109088648	120100421
chr1	109554782	109558781	365266
chr1	110068480	110072479	361585
chr1	110176253	110179180	120100276
chr1	110179182	110181487	120100264
chr1	110181489	110183766	120100283
chr1	110183768	110185569	120100290
chr1	110185571	110188057	120100284
chr1	110188059	110189929	120100288
chr1	110189931	110192099	120100262
chr1	110192101	110195751	120100275
chr1	110195753	110198885	120100292
chr1	110207037	110209954	120100240
chr1	110209956	110211792	120100270
chr1	110211794	110213630	120100268
chr1	110213632	110216549	120100269
chr1	110222014	110224931	120100266
chr1	110224933	110226770	120100259
chr1	110226772	110229690	120100260
chr1	110234945	110237861	120100263
chr1	110237863	110239699	120100285
chr1	110239701	110241538	120100241
chr1	110241540	110243375	120100274
chr1	110243377	110245210	120100242
chr1	110245212	110247047	120100243
chr1	110247049	110248886	120100244
chr1	110248888	110250725	120100246
chr1	110250727	110252562	120100247
chr1	110252564	110254399	120100248
chr1	110254401	110256238	120100249
chr1	110256240	110258076	120100250
chr1	110258078	110259915	120100251
chr1	110259917	110262836	120100252
chr1	110265437	110268352	120100253
chr1	110268354	110270189	120100254
chr1	110270191	110272025	120100261
chr1	110272027	110273858	120100239
chr1	110273860	110276777	120100235
chr1	110281637	110284553	120100236
chr1	110284555	110286390	120100258
chr1	110286392	110288224	120100257
chr1	110288226	110290059	120100237
chr1	110290061	110291896	120100277
chr1	110291898	110293734	120100238
chr1	110293736	110295569	120100255
chr1	110295571	110298122	120100281
chr1	110298124	110300673	120100282
chr1	110300675	110302504	120100280
chr1	110302506	110304339	120100271
chr1	110304341	110306176	120100279
chr1	110306178	110308065	120100272
chr1	110308067	110310467	120100265
chr1	110310469	110312856	120100286
chr1	110312858	110314738	120100287
chr1	110320132	110324131	120100291
chr1	110460656	110464655	120100331
chr1	110465272	110468363	120100319
chr1	110468365	110471457	120100317
chr1	110475425	110478734	120100314
chr1	110478736	110480537	120100313
chr1	110481832	110483944	120100324
chr1	110483946	110486562	120100325
chr1	110486564	110489180	120100326
chr1	110489182	110491782	120100327
chr1	110491784	110494358	120100315
chr1	110494360	110496930	120100330
chr1	110496932	110500217	120100295
chr1	110944550	110947834	120100296
chr1	110947836	110950405	120100297
chr1	110950407	110952976	120100294
chr1	110952978	110955548	120100298
chr1	110955550	110958120	120100299
chr1	110958122	110960691	120100309
chr1	110960693	110963265	120100301
chr1	110963267	110965841	120100302
chr1	110965843	110968415	120100303
chr1	110968417	110970961	120100304
chr1	110970963	110973507	120100310
chr1	110973509	110976079	120100305
chr1	110976081	110978653	120100306
chr1	110978655	110981228	120100329
chr1	110981230	110983803	120100312
chr1	110983805	110986380	120100321
chr1	110986382	110988987	120100307
chr1	110988989	110991490	120100318
chr1	110991492	110993978	120100335
chr1	110993980	110996577	120100333
chr1	110996579	110999167	120100308
chr1	110999169	111001766	120100316
chr1	111001768	111004427	120100323
chr1	111004429	111007787	120100332
chr1	111012965	111016964	120100320
chr1	111033077	111036300	120100336
chr1	111036302	111039527	120100337
chr1	111092976	111095536	120100466
chr1	111097739	111101377	120100480
chr1	111121635	111125634	113938
chr1	111121635	111125634	81781
chr1	114614674	114618673	100526568
chr1	114621857	114625856	100526625
chr1	114630706	114634705	104796151
chr1	115241235	115245234	100526627
chr1	115341123	115345122	102465154
chr1	115424309	115428308	102466148
chr1	115847105	115851104	308690
chr1	115878474	115882473	679875
chr1	115927284	115931283	292988
chr1	115963115	115967114	308692
chr1	116445354	116449353	102548067
chr1	116835227	116839226	25302
chr1	117062496	117066495	309252
chr1	117220298	117224297	120097335
chr1	117549228	117553227	499171
chr1	117568846	117572845	120100492
chr1	117716896	117720895	361586
chr1	117775539	117779538	100314054
chr1	117857545	117861544	309255
chr1	117942978	117946977	309256
chr1	117962150	117964396	293828
chr1	117964398	117966645	293829
chr1	118101219	118105218	83610
chr1	118422944	118426943	120100402
chr1	118698672	118702671	680344
chr1	118929544	118933543	292994
chr1	119211213	119215212	308701
chr1	119262576	119266575	292995
chr1	119427265	119431264	25507
chr1	119639869	119643868	100361269
chr1	119657751	119661750	286900
chr1	119684350	119688349	292999
chr1	119954733	119958732	120100464
chr1	119977735	119981734	308703
chr1	120015394	120019393	266603
chr1	120265279	120267484	365277
chr1	120267486	120269692	308704
chr1	120316212	120320211	499174
chr1	120443749	120447748	293004
chr1	120837422	120841421	681647
chr1	120979915	120983914	309957
chr1	121174526	121178525	120100341
chr1	121243698	121246889	361588
chr1	121246891	121250083	308708
chr1	121361653	121365652	308709
chr1	121496068	121500067	108349848
chr1	121548743	121552742	25718
chr1	121867408	121871407	365280
chr1	121876713	121880712	680906
chr1	122231775	122234252	102551255
chr1	122381291	122385290	293019
chr1	123618505	123622504	120100448
chr1	124014203	124018202	113984
chr1	124417603	124421602	120100125
chr1	126000929	126004928	308742
chr1	127157261	127161260	308739
chr1	127294643	127298642	308738
chr1	127512041	127515058	681398
chr1	127836092	127840091	117523
chr1	128004781	128008780	120100156
chr1	128026275	128030274	100360396
chr1	128385926	128389925	140915
chr1	129150480	129154479	117556
chr1	129312402	129316401	293024
chr1	129653063	129657062	103691165
chr1	129733457	129737456	293023
chr1	129977431	129981430	120100400
chr1	130041970	130045969	308724
chr1	131843830	131847829	120100234
chr1	132501287	132505286	29613
chr1	132678420	132682419	499185
chr1	132705629	132709628	293054
chr1	132763924	132767923	308775
chr1	132804420	132808419	100314225
chr1	132813142	132817141	361594
chr1	132828028	132832027	293052
chr1	132979582	132983581	58968
chr1	133078039	133080106	25277
chr1	133080108	133082177	308773
chr1	133215375	133219374	293050
chr1	133320297	133324296	293049
chr1	133328850	133332849	100360594
chr1	133396568	133399331	85472
chr1	133423150	133426951	685596
chr1	133426953	133430753	120099865
chr1	133438153	133442152	100526617
chr1	133553877	133557876	293048
chr1	133595716	133599715	308768
chr1	133656577	133660576	293047
chr1	133674829	133678828	25629
chr1	133685173	133687209	85249
chr1	133687211	133689247	499189
