seqnames	start	end	gene_id
chr1	85268643	85285759	499124
chr1	85293220	85311318	100910231
chr1	85318452	85333161	502316
chr1	85323022	85323143	120100358
chr1	85336618	85350067	53982
chr1	85377484	85399667	246264
chr1	85409373	85436275	102555183
chr1	85444608	85454795	29156
chr1	85468325	85468431	120100141
chr1	85477640	85483488	292777
chr1	85483515	85484952	292778
chr1	85484956	85488592	365226
chr1	85491533	85530637	308492
chr1	85547206	85563184	308493
chr1	85563592	85568973	292780
chr1	85569545	85573760	292781
chr1	85576041	85577366	499125
chr1	85616868	85623725	308495
chr1	85672994	85676848	361537
chr1	85676979	85679012	474146
chr1	85680861	85690447	308496
chr1	85696882	85707155	502317
chr1	85708793	85718670	100359836
chr1	85720812	85749078	64563
chr1	85753644	85767162	361538
chr1	85769429	85776259	292786
chr1	85776108	85789678	100362311
chr1	85793358	85805909	361541
chr1	85806146	85809071	192245
chr1	85809074	85812991	292787
chr1	85814905	85816192	292788
chr1	85815101	85818462	361542
chr1	85816326	85821030	499126
chr1	85821753	85841326	102550344
chr1	85841616	85841691	100526585
chr1	85841931	85844236	688845
chr1	85859671	85870354	365227
chr1	85875109	85884001	688869
chr1	85890559	85893431	361544
chr1	85898625	85908573	361545
chr1	85912374	85923337	100362495
chr1	85949096	85949889	688924
chr1	85961708	85974844	24216
chr1	85977025	85978868	292792
chr1	85979098	85993640	66020
chr1	86001567	86006034	292793
chr1	86014188	86030006	361548
chr1	86072184	86075033	292794
chr1	86104920	86106849	365228
chr1	86111368	86112272	266607
chr1	86117459	86132322	308501
chr1	86148228	86163656	29409
chr1	86170901	86172891	84604
chr1	86174703	86185617	81817
chr1	86186431	86201952	64355
chr1	86205218	86219917	689048
chr1	86267406	86277519	60338
chr1	86277678	86286954	63848
chr1	86287165	86291278	58971
chr1	86295074	86304874	361549
chr1	86337087	86352811	29135
chr1	86353917	86363739	29686
chr1	86367001	86393336	361550
chr1	86439099	86442415	365229
chr1	86449044	86453811	308503
chr1	86521226	86522514	292801
chr1	86528035	86530000	494527
chr1	86581504	86582416	494528
chr1	86588137	86589425	689199
chr1	86717495	86718776	361551
chr1	86731265	86765014	361552
chr1	86758702	86758828	120100477
chr1	86775244	86802682	308508
chr1	86810292	86822554	689637
chr1	86828216	86856086	292804
chr1	86862121	86939687	308509
chr1	86964828	87009276	361554
chr1	87258658	87273497	499129
chr1	87294540	87435900	308511
chr1	87318941	87324424	108349467
chr1	87479905	87480294	499131
chr1	87536609	87681231	292808
chr1	87574260	87574391	120100411
chr1	87829175	87845071	114518
chr1	87844868	87859110	89787
chr1	87884323	87924695	292809
chr1	87925618	87974544	292810
chr1	87982626	87983118	687679
chr1	87991144	88051902	308516
chr1	88051911	88057989	502320
chr1	88058227	88100112	292811
chr1	88110644	88132641	116726
chr1	88133373	88205705	689639
chr1	88214480	88226207	308518
chr1	88249438	88250151	499132
chr1	88251226	88303615	361555
chr1	88305869	88311200	292814
chr1	88350303	88417339	308519
chr1	88438246	88468518	292816
chr1	89381858	89460874	308523
chr1	89563034	89563740	499133
chr1	90002858	90462990	292820
chr1	90511321	90511424	120100175
chr1	90646393	90709026	308537
chr1	90781949	90791101	25729
chr1	90861537	90861598	120100209
chr1	90873549	90886208	690000
chr1	90890442	90890548	120100132
chr1	90904742	90915820	308543
chr1	90960022	90968443	292831
chr1	91056598	91063835	690114
chr1	91061461	91061567	120100155
chr1	91079589	91083390	365238
chr1	91087361	91112065	108348090
chr1	91128294	91140943	690136
chr1	91148121	91166403	102548231
chr1	91171756	91194601	102548320
chr1	91197476	91197582	120100157
chr1	91287876	91288130	100362023
chr1	92592070	92620491	361560
chr1	92671461	92677999	499135
chr1	92746607	92752133	690284
chr1	92752704	92754388	499136
chr1	93019320	93040224	100912659
chr1	93130598	93163404	690343
chr1	93173713	93197478	102555672
chr1	93257993	93318667	690356
chr1	93358333	93420361	308551
chr1	93594415	93594521	120100171
chr1	93607776	93627485	100912683
chr1	93672928	93675279	102556043
chr1	93693837	93694943	120099798
chr1	93708470	93724125	100360772
chr1	93768319	93776694	292843
chr1	93817335	93825931	292844
chr1	93835395	93836380	103691102
chr1	93837597	93843769	114903
chr1	93844902	93845983	171062
chr1	93848533	93851217	499140
chr1	93851774	93879566	308556
chr1	93851858	93866068	292845
chr1	93881991	93898754	308557
chr1	93900773	93913028	690483
chr1	93916970	93924758	690483
chr1	93930971	93950149	690492
chr1	93992469	94005687	102546648
chr1	93992492	94023023	102556967
chr1	94035679	94048760	308561
chr1	94071010	94085254	308561
chr1	94115420	94121221	292847
chr1	94131998	94137240	308562
chr1	94148267	94148671	103691107
chr1	94165381	94177002	292848
chr1	94223045	94227637	308564
chr1	94228741	94233281	292849
chr1	94235096	94239376	292850
chr1	94246339	94250631	292851
chr1	94251803	94258646	308565
chr1	94266605	94271332	292852
chr1	94280340	94286121	29245
chr1	94296168	94304666	102546758
chr1	94344195	94349424	408210
chr1	94378054	94382176	292855
chr1	94402993	94407052	292858
chr1	94434534	94438709	100361452
chr1	94467672	94475806	408242
chr1	94492332	94496481	24841
chr1	94547774	94551636	292866
chr1	94597359	94601245	292868
chr1	94642687	94646754	24523
chr1	94671618	94675417	292872
chr1	94709105	94713308	24594
chr1	94713619	94730844	102552731
chr1	94719674	94727866	102552485
chr1	94730606	94737594	308568
chr1	94732155	94732245	120100472
chr1	94734299	94734388	120100470
chr1	94734604	94734693	120100471
chr1	94734937	94735027	120100473
chr1	94735514	94744623	308569
chr1	94744661	94747123	103691109
chr1	94801496	94804633	29313
chr1	94808276	94855824	78957
chr1	94857115	94871813	292874
chr1	94881247	94895246	25731
chr1	94935603	94956263	308571
chr1	94943587	94988847	292878
chr1	94958316	94960722	292875
chr1	94961107	94964749	292876
chr1	94988613	94993539	361564
chr1	94994104	95017584	292879
chr1	95018947	95024780	499146
chr1	95025499	95036465	59294
chr1	95041967	95047377	58851
chr1	95064900	95077094	60575
chr1	95080960	95095160	117101
chr1	95096266	95158836	308572
chr1	95196459	95209092	499147
chr1	95223433	95243325	292884
chr1	95243364	95270780	361565
chr1	95295526	95315174	65274
chr1	95295601	95324562	100360621
chr1	95295610	95299707	282840
chr1	95322737	95333005	292886
chr1	95332898	95339677	292887
chr1	95341620	95346920	308576
chr1	95347068	95353613	292888
chr1	95360284	95375877	292889
chr1	95379587	95384530	308577
chr1	95384309	95414147	308578
chr1	95414157	95441662	292890
chr1	95442817	95457342	308579
chr1	95458850	95468345	60421
chr1	95472272	95480991	361567
chr1	95479821	95484935	292892
chr1	95485448	95496029	56081
chr1	95500566	95504357	361568
chr1	95509931	95533652	361569
chr1	95534290	95543425	361570
chr1	95543360	95558650	292894
chr1	95564380	95573725	494125
chr1	95567175	95584084	29558
chr1	95605024	95605108	100314158
chr1	95605692	95607874	81774
chr1	95606510	95606596	120100347
chr1	95609370	95620463	103691134
chr1	95609370	95620463	317646
chr1	95610185	95610264	120100348
chr1	95610432	95610498	120100340
chr1	95610699	95610783	120100338
chr1	95611222	95611304	120100339
chr1	95613558	95640131	361571
chr1	95639592	95645290	292898
chr1	95649745	95661588	116638
chr1	95661773	95665893	100910047
chr1	95668886	95691368	308581
chr1	95694010	95699259	499150
chr1	95703005	95719186	308582
chr1	95719190	95724648	29185
chr1	95726140	95750266	292902
chr1	95754447	95765851	499151
chr1	95782000	95812532	171143
chr1	95813253	95816984	292905
chr1	95817110	95845798	140591
chr1	95846243	95849977	60377
chr1	95856036	95876392	361574
chr1	95886073	95891565	365241
chr1	95893457	95897243	25730
chr1	95900984	95901972	25329
chr1	95901701	95915342	292907
chr1	95915443	95935292	690987
chr1	95936387	95939725	29292
chr1	95938808	95945368	24887
chr1	95953092	95965197	691002
chr1	95962496	96000628	361576
chr1	95968326	96003220	84595
chr1	96000058	96003171	171071
chr1	96006000	96028826	308584
chr1	96029284	96039883	691018
chr1	96042625	96060007	64203
chr1	96086635	96090616	81919
chr1	96091074	96109562	292912
chr1	96110343	96115744	691041
chr1	96119371	96140360	58924
chr1	96151436	96156838	308586
chr1	96156985	96165630	308587
chr1	96170080	96175191	308588
chr1	96175440	96180745	24309
chr1	96180887	96188391	308589
chr1	96188112	96191452	81766
chr1	96191742	96201192	292913
chr1	96195315	96196237	691120
chr1	96200156	96261295	292915
chr1	96260977	96280672	691056
chr1	96284252	96291092	116692
chr1	96293435	96495459	276720
chr1	96301261	96307201	308592
chr1	96308365	96344793	24412
chr1	96347150	96358157	361577
chr1	96360456	96371663	292916
chr1	96371938	96387991	308593
chr1	96388652	96391988	81505
chr1	96394824	96420925	308594
chr1	96447251	96501464	81642
chr1	96505484	96556279	361578
chr1	96574455	96580466	691092
chr1	96591049	96594082	83535
chr1	96598647	96679510	25559
chr1	96695307	96743671	308596
chr1	96746336	96815415	292918
chr1	96884948	96887554	337868
chr1	96902953	96944744	25327
chr1	96949661	97152496	365243
chr1	97157409	97178344	24848
chr1	97198800	97222156	691143
chr1	97247598	97321019	308598
chr1	97321394	97349455	361580
chr1	97366021	97433472	24533
chr1	97382379	97403378	29634
chr1	97410848	97442554	292925
chr1	97453946	97486000	691172
chr1	97524328	97529198	100911574
chr1	97531508	97549581	100365259
chr1	97595842	97600260	308602
chr1	97620642	97679882	29644
chr1	97721436	97746900	252960
chr1	97806099	97807112	404646
chr1	97806099	97807112	282547
chr1	97852704	97853774	404658
chr1	97959193	97960254	404644
chr1	98041013	98041999	404643
chr1	98049409	98050395	100361204
chr1	98057852	98058838	120093062
chr1	98272099	98286242	691194
chr1	98401538	98415284	502338
chr1	98487358	98525905	365252
chr1	98528068	98546653	117505
chr1	98565717	98584098	308607
chr1	98663759	99322337	171563
chr1	99349608	99354038	292934
chr1	99469245	99488629	292935
chr1	99492724	99579435	89820
chr1	99645389	99697010	171148
chr1	99709793	100573860	81733
chr1	101087341	101187555	308637
chr1	101212489	101252542	84487
chr1	101450389	101451923	499155
chr1	101482591	101582619	499156
chr1	101587128	101593116	499157
chr1	101600369	101604269	499158
chr1	103004250	103004356	120100151
chr1	104515030	104515165	120100376
chr1	105597307	105981183	100910839
chr1	105964547	105964651	120100164
chr1	106391996	106392102	120100147
chr1	106488765	106488826	120100213
chr1	106488917	106488976	120100210
chr1	106593721	106598022	361584
chr1	106636526	106672175	308663
chr1	106711016	106799386	308666
chr1	106789754	106789860	120100150
chr1	106800903	106824126	308667
chr1	106834000	106874790	308668
chr1	106880084	107108134	308669
chr1	107116278	107446074	100365773
chr1	107627390	108246763	79211
chr1	108268776	108380917	29707
chr1	108296124	108698961	24922
chr1	108932965	108933098	120100444
chr1	109086517	109086648	120100421
chr1	109556782	109730437	365266
chr1	110070480	110157250	361585
chr1	110178175	110178252	120100276
chr1	110180033	110180111	120100264
chr1	110182787	110182865	120100283
chr1	110184594	110184670	120100290
chr1	110186394	110186471	120100284
chr1	110189568	110189645	120100288
chr1	110190139	110190216	120100262
chr1	110193908	110193985	120100275
chr1	110197442	110197520	120100292
chr1	110208959	110209036	120100240
chr1	110210797	110210874	120100270
chr1	110212636	110212713	120100268
chr1	110214472	110214549	120100269
chr1	110223936	110224013	120100266
chr1	110225775	110225852	120100259
chr1	110227613	110227690	120100260
chr1	110236867	110236944	120100263
chr1	110238704	110238780	120100285
chr1	110240543	110240620	120100241
chr1	110242382	110242458	120100274
chr1	110244217	110244294	120100242
chr1	110246052	110246129	120100243
chr1	110247891	110247968	120100244
chr1	110249730	110249807	120100246
chr1	110251568	110251645	120100247
chr1	110253404	110253481	120100248
chr1	110255243	110255320	120100249
chr1	110257081	110257158	120100250
chr1	110258920	110258997	120100251
chr1	110260759	110260836	120100252
chr1	110267359	110267436	120100253
chr1	110269195	110269271	120100254
chr1	110271033	110271110	120100261
chr1	110272865	110272942	120100239
chr1	110274700	110274777	120100235
chr1	110283559	110283636	120100236
chr1	110285396	110285473	120100258
chr1	110287232	110287309	120100257
chr1	110289065	110289142	120100237
chr1	110290902	110290979	120100277
chr1	110292739	110292816	120100238
chr1	110294577	110294654	120100255
chr1	110296410	110296487	120100281
chr1	110299683	110299760	120100282
chr1	110301514	110301588	120100280
chr1	110303346	110303423	120100271
chr1	110305181	110305258	120100279
chr1	110307020	110307096	120100272
chr1	110308960	110309037	120100265
chr1	110311820	110311899	120100286
chr1	110313740	110313816	120100287
chr1	110322055	110322131	120100291
chr1	110462563	110462655	120100331
chr1	110467179	110467271	120100319
chr1	110469365	110469457	120100317
chr1	110477332	110477424	120100314
chr1	110479954	110480046	120100313
chr1	110482541	110482633	120100324
chr1	110485165	110485257	120100325
chr1	110487777	110487869	120100326
chr1	110490401	110490493	120100327
chr1	110492982	110493074	120100315
chr1	110495552	110495645	120100330
chr1	110498125	110498217	120100295
chr1	110946457	110946549	120100296
chr1	110949030	110949122	120100297
chr1	110951599	110951691	120100294
chr1	110954171	110954263	120100298
chr1	110956744	110956836	120100299
chr1	110959315	110959407	120100309
chr1	110961886	110961978	120100301
chr1	110964463	110964555	120100302
chr1	110967037	110967129	120100303
chr1	110969611	110969703	120100304
chr1	110972130	110972222	120100310
chr1	110974703	110974795	120100305
chr1	110977274	110977366	120100306
chr1	110979851	110979943	120100329
chr1	110982423	110982515	120100312
chr1	110985002	110985094	120100321
chr1	110987576	110987668	120100307
chr1	110990216	110990308	120100318
chr1	110992583	110992674	120100335
chr1	110995192	110995284	120100333
chr1	110997780	110997872	120100308
chr1	111000373	111000465	120100316
chr1	111002979	111003070	120100323
chr1	111005695	111005787	120100332
chr1	111014871	111014964	120100320
chr1	111034987	111035076	120100336
chr1	111037433	111037527	120100337
chr1	111094909	111094975	120100466
chr1	111099306	111099377	120100480
chr1	111101329	111123634	113938
chr1	111101329	111123634	81781
chr1	114616603	114616673	100526568
chr1	114623759	114623856	100526625
chr1	114632635	114632705	104796151
chr1	115243128	115243234	100526627
chr1	115343044	115343122	102465154
chr1	115426210	115426308	102466148
chr1	115849105	115850767	308690
chr1	115880474	115884250	679875
chr1	115926776	115929283	292988
chr1	115962511	115965114	308692
chr1	116311960	116447353	102548067
chr1	116714711	116837240	25302
chr1	117064496	117386480	309252
chr1	117222298	117223587	120097335
chr1	117503602	117551227	499171
chr1	117570637	117570845	120100492
chr1	117718896	117834605	361586
chr1	117777539	117777644	100314054
chr1	117859267	117910849	309255
chr1	117917099	117944977	309256
chr1	117948134	117964149	293828
chr1	117964576	117988484	293829
chr1	118103219	118285699	83610
chr1	118288379	118700671	680344
chr1	118424802	118424943	120100402
chr1	118849838	119094432	292994
chr1	119213213	119265488	308701
chr1	119264576	119277099	292995
chr1	119429265	119627596	25507
chr1	119638481	119654653	100361269
chr1	119659751	119669833	286900
chr1	119686350	119750601	292999
chr1	119845146	119979734	308703
chr1	119956733	119956858	120100464
chr1	119982277	120017436	266603
chr1	120222745	120267282	365277
chr1	120267693	120293607	308704
chr1	120318212	120422902	499174
chr1	120445749	120768202	293004
chr1	120839282	120845135	681647
chr1	120850080	120981948	309957
chr1	121127733	121245784	361588
chr1	121176393	121176525	120100341
chr1	121248084	121329494	308708
chr1	121333720	121363652	308709
chr1	121497699	121498067	108349848
chr1	121550743	121831777	25718
chr1	121840697	121869407	365280
chr1	121878713	121958470	680906
chr1	122232253	122234290	102551255
chr1	122369360	122383290	293019
chr1	123620368	123620504	120100448
chr1	124009181	124022031	113984
chr1	124419603	124419709	120100125
chr1	125771233	126002928	308742
chr1	127128934	127172918	308739
chr1	127190059	127300502	308738
chr1	127514041	127596128	681398
chr1	127762573	127838091	117523
chr1	128006617	128006780	120100156
chr1	128028275	128028628	100360396
chr1	128106228	128387925	140915
chr1	128978473	129152479	117556
chr1	129314402	129619646	293024
chr1	129637115	129655358	103691165
chr1	129722026	129750227	293023
chr1	129979431	129979573	120100400
chr1	130043970	130951638	308724
chr1	131845667	131845829	120100234
chr1	132132849	132503286	29613
chr1	132680420	132717253	499185
chr1	132698601	132707628	293054
chr1	132749756	132765923	308775
chr1	132806420	132806514	100314225
chr1	132815123	132837027	293052
chr1	132815142	132824523	361594
chr1	132981582	133043627	58968
chr1	133046467	133080177	308773
chr1	133064665	133080073	25277
chr1	133217375	133299061	293050
chr1	133308938	133322296	293049
chr1	133327297	133383640	100360594
chr1	133382766	133398567	85472
chr1	133425150	133425485	685596
chr1	133428754	133429248	120099865
chr1	133440038	133440152	100526617
chr1	133531716	133555876	293048
chr1	133597716	133639523	308768
chr1	133640065	133658576	293047
chr1	133664892	133676828	25629
chr1	133680091	133687172	85249
chr1	133687248	133733630	499189
